810000	895000	6.08708	7.45678	-0.4846529217034254
815000	895000	7.981198	5.30211	-1.791146286357509
820000	895000	11.685866	6.1522	-3.740449669883302
825000	895000	3.8034606	6.18723	-0.1453287742056614
830000	895000	10.741586	6.177	-2.988379899723108
835000	895000	22.780548	7.46368	-12.474258006782122
840000	895000	22.26003	7.32332	-12.778616984792263
845000	895000	17.089245	7.76239	-6.765822639358208
850000	895000	16.771667	10.6238	-3.14008168992516
855000	895000	15.042258	9.19724	-3.644803789221109
860000	895000	15.674963	13.493	-1.267460126283104
865000	895000	19.011744	16.0774	-1.6440255890299915
870000	895000	21.456675	18.7419	-1.3681672420075577
875000	895000	31.769886	17.0752	-7.12905553752193
880000	895000	32.786716	26.3916	-2.1261438270368225
885000	895000	46.575287	32.1384	-4.805581373561983
890000	895000	64.30043	68.9313	-0.3592270231757968
895000	895000	303.05774	209.823	9.0
530000	900000	38.849068	1.78657	-85.74108526203293
710000	900000	16.398602	2.81195	-18.57296558188095
720000	900000	10.262017	3.04927	-8.0025189992891
725000	900000	9.115423	3.13078	-6.498991953412771
755000	900000	6.555487	3.36214	-2.8971279663965515
760000	900000	3.8573542	3.62914	-0.7113925551044049
765000	900000	3.464248	3.49365	-0.7721980179275515
770000	900000	5.09894	3.71541	-1.7595677044471678
780000	900000	2.259918	3.9223	-0.2872966315594873
785000	900000	6.913817	4.272	-1.959754679521374
790000	900000	17.296757	4.37706	-13.940073481752316
795000	900000	11.772445	4.41757	-6.1787151599725085
805000	900000	5.40285	4.91312	-0.997504560402557
810000	900000	13.238627	4.88138	-7.495736081436997
815000	900000	10.848808	7.45678	-2.0093244209724848
820000	900000	9.530729	5.30211	-3.1201139783603207
825000	900000	9.30605	6.1522	-2.3559897011927946
830000	900000	18.616264	6.18723	-10.53841412575076
835000	900000	11.943836	6.177	-3.71392283487555
840000	900000	17.020105	7.46368	-7.197392116134583
845000	900000	14.41821	7.32332	-4.778223851371479
850000	900000	13.027232	7.76239	-3.5880094083408727
855000	900000	19.168947	10.6238	-5.03051392805472
860000	900000	16.148396	9.19724	-4.31005729579654
865000	900000	15.5055485	13.493	-1.267460126283104
870000	900000	9.799765	16.0774	-0.0425698869608411
875000	900000	19.433102	18.7419	-0.8773403434902289
880000	900000	32.9109	17.0752	-7.8153609025575985
885000	900000	33.66919	26.3916	-2.4408252779683006
890000	900000	32.776237	32.1384	-0.7702322761600087
895000	900000	68.956024	68.9313	-0.6680387082336914
900000	900000	226.41667	209.823	9.0
710000	905000	13.344272	2.73742	-13.631865577710446
750000	905000	9.467059	3.29779	-6.126534023482786
755000	905000	4.2675934	3.26402	-1.4658672737022007
765000	905000	7.5173674	3.62914	-3.440634093754179
775000	905000	9.987814	3.71541	-5.30106145374924
785000	905000	11.252161	3.9223	-7.161992276711148
790000	905000	6.2556186	4.272	-1.959754679521374
795000	905000	5.1092067	4.37706	-1.2865431421767737
800000	905000	25.907415	4.41757	-26.876600285521505
805000	905000	5.8620534	4.43279	-1.2530468323981423
810000	905000	3.5909536	4.91312	-0.324946626795511
815000	905000	4.708351	4.88138	-0.6190569978946455
820000	905000	12.408926	7.45678	-3.1916133294171742
825000	905000	6.731331	5.30211	-1.2616355562645272
830000	905000	3.564443	6.1522	-0.1486511737770909
835000	905000	15.118805	6.18723	-7.262626556611135
840000	905000	16.004465	6.177	-8.320324855795493
845000	905000	11.993467	7.46368	-2.5622131949949085
850000	905000	16.961342	7.32332	-6.479043062621456
855000	905000	11.646975	7.76239	-2.348218721327021
860000	905000	16.060818	10.6238	-3.14008168992516
865000	905000	15.529299	9.19724	-3.644803789221109
870000	905000	15.189533	13.493	-1.267460126283104
875000	905000	27.332113	16.0774	-5.432614003063795
880000	905000	20.0858	18.7419	-1.1067025514437263
885000	905000	23.417196	17.0752	-2.722159934856685
890000	905000	23.923515	26.3916	-0.3487868851051903
895000	905000	46.639034	32.1384	-4.805581373561983
900000	905000	103.01889	68.9313	-9.90805043178124
905000	905000	214.09163	209.822	9.0
710000	910000	11.843041	2.62922	-10.79450165599927
750000	910000	8.402015	3.15054	-5.262097050059621
755000	910000	6.9437304	3.29779	-2.9794737616532467
760000	910000	7.428732	3.26402	-3.9804403920872944
765000	910000	3.3358319	3.36214	-0.8362138184754005
770000	910000	4.9099274	3.62914	-1.2068350403674275
775000	910000	11.080232	3.49365	-8.165179472181645
780000	910000	4.35229	3.71541	-1.152780421037312
785000	910000	16.643822	3.97325	-13.779951845599165
790000	910000	11.103723	3.9223	-7.161992276711148
795000	910000	9.068842	4.272	-4.391061222721742
800000	910000	7.664277	4.37706	-2.566455457312444
805000	910000	20.81029	4.41757	-18.378802739273667
810000	910000	9.560914	4.43279	-4.161285512827852
815000	910000	8.357324	4.91312	-2.771472935042838
820000	910000	14.683895	4.88138	-8.645423598814377
825000	910000	7.9654083	7.45678	-0.7571065432970728
830000	910000	16.871696	5.30211	-10.108814032800344
835000	910000	18.529535	6.1522	-10.613659697987876
840000	910000	19.667025	6.18723	-11.731361168913075
845000	910000	11.569785	6.177	-3.71392283487555
850000	910000	11.9171095	7.46368	-2.5622131949949085
855000	910000	9.598354	7.32332	-1.590897457673306
860000	910000	11.662343	7.76239	-2.348218721327021
865000	910000	10.33669	10.6238	-0.7041763576820421
870000	910000	14.828781	9.19724	-3.032204214235957
875000	910000	15.940479	13.493	-1.267460126283104
880000	910000	24.758537	16.0774	-3.752909287441831
885000	910000	14.132278	18.7419	-0.1784780642071081
890000	910000	22.3798	17.0752	-2.3170762574035093
895000	910000	36.218124	26.3916	-3.5261637846664406
900000	910000	64.70379	32.1384	-15.27266542781959
905000	910000	106.830864	68.9313	-11.245917398158255
910000	910000	144.25029	209.823	9.0
520000	915000	469.97552	2.04863	-1000.0
710000	915000	14.170116	2.77433	-15.179495738190084
750000	915000	20.105906	3.59994	-21.90373642884345
755000	915000	3.0211363	3.15054	-0.9507424823231032
760000	915000	4.444213	3.29779	-1.4396658491321153
765000	915000	3.9912996	3.26402	-0.8874582584626926
775000	915000	5.302968	3.62914	-1.8331062119046289
785000	915000	7.965687	3.71541	-3.325256580402687
790000	915000	13.285527	3.97325	-9.549954190727323
795000	915000	13.563507	3.9223	-9.684058668292923
800000	915000	18.340508	4.272	-15.785362122470897
805000	915000	18.674524	4.37706	-15.422318077340464
810000	915000	3.8131888	4.41757	-0.4406682216378589
815000	915000	9.999479	4.43279	-4.161285512827852
820000	915000	6.588442	4.91312	-1.4906498174426668
825000	915000	10.721875	4.88138	-4.450828385531593
830000	915000	7.5700755	7.45678	-0.7571065432970728
835000	915000	9.938482	5.30211	-3.1201139783603207
840000	915000	15.687639	6.1522	-7.321416465647843
845000	915000	10.520807	6.18723	-2.9789951514802464
850000	915000	8.255059	6.177	-1.7627801142617938
855000	915000	8.834126	7.46368	-1.0994587585647035
860000	915000	12.403478	7.32332	-3.309316350084698
865000	915000	10.99358	7.76239	-1.824804593592244
870000	915000	13.71014	10.6238	-1.6867265912953016
875000	915000	13.267946	9.19724	-2.474269431172732
880000	915000	10.071962	13.493	-0.2379510137506938
885000	915000	14.919858	16.0774	-0.4468544390641742
890000	915000	21.971098	18.7419	-1.3681672420075577
895000	915000	23.730927	17.0752	-2.722159934856685
900000	915000	22.720392	26.3916	-0.2593727040387359
905000	915000	41.085766	32.1384	-2.9198654868591403
910000	915000	68.06542	68.9313	-0.6680387082336914
915000	915000	266.6184	209.823	9.0
710000	920000	14.340217	2.55641	-16.204569730723854
720000	920000	5.9826064	2.62922	-2.971723129408046
755000	920000	5.350455	3.59994	-1.8587123878376308
765000	920000	12.117636	3.29779	-10.074885869350863
770000	920000	29.726074	3.26402	-42.32263901447131
775000	920000	8.049938	3.36214	-4.860410319766348
780000	920000	5.2699966	3.62914	-1.8331062119046289
785000	920000	12.091963	3.49365	-9.50315747032072
790000	920000	6.7225046	3.71541	-2.4868282025945065
795000	920000	8.235796	3.97325	-3.883548008407408
800000	920000	18.56067	3.9223	-17.079699345949347
805000	920000	25.198261	4.272	-27.60855478722321
810000	920000	13.506371	4.37706	-8.563490470862455
815000	920000	7.5896363	4.41757	-2.5263164185282965
820000	920000	11.112552	4.43279	-6.151043567013372
825000	920000	13.261823	4.91312	-7.433828759826533
830000	920000	8.937773	4.88138	-2.8030470198812028
835000	920000	10.057785	7.45678	-2.0093244209724848
840000	920000	10.583971	5.30211	-3.909503038893798
845000	920000	8.405606	6.1522	-1.7786261013824598
850000	920000	6.0757484	6.18723	-0.8586307886369252
855000	920000	12.516242	6.177	-4.509429556091757
860000	920000	10.198802	7.46368	-2.004975662420098
865000	920000	15.297629	7.32332	-5.600998788594804
870000	920000	6.529279	7.76239	-0.4204483136928602
875000	920000	9.231212	10.6238	-0.4823839765214183
880000	920000	7.794546	9.19724	-0.3585456886430012
885000	920000	11.07257	13.493	-0.3639962062209084
890000	920000	12.507099	16.0774	-0.2083197262298309
895000	920000	24.015797	18.7419	-2.346377342469632
900000	920000	21.289938	17.0752	-1.9464430182734096
905000	920000	24.94738	26.3916	-0.457323656426195
910000	920000	45.92166	32.1384	-4.38997307020628
915000	920000	52.982628	68.9313	-0.0206028420768596
920000	920000	137.02542	209.823	9.0
565000	925000	11.125548	1.63778	-15.571664750058623
625000	925000	1268.3125	1.88344	-1000.0
705000	925000	60.395836	2.4538	-140.39658382227856
710000	925000	12.74686	2.50749	-12.914617350702724
720000	925000	11.965213	2.77433	-10.281450309096252
750000	925000	6.78242	3.13078	-3.2055134598689854
755000	925000	3.0574026	3.25114	-0.8944185718650218
765000	925000	2.692808	3.15054	-0.494823752967902
770000	925000	3.9634767	3.29779	-0.8694702713880222
775000	925000	5.366626	3.26402	-2.181823667615329
780000	925000	5.2699966	3.36214	-2.081712367722797
785000	925000	5.3742056	3.62914	-1.8331062119046289
790000	925000	8.96334	3.49365	-4.628745913866378
795000	925000	7.3207073	3.71541	-3.325256580402687
800000	925000	24.747562	3.97325	-27.322578436852517
805000	925000	8.399421	3.9223	-3.9560280680126514
810000	925000	10.290568	4.272	-5.381079736824348
815000	925000	11.806101	4.37706	-6.253053802320256
820000	925000	8.890041	4.41757	-3.308803612214549
825000	925000	12.859949	4.43279	-7.259435870306548
830000	925000	10.214598	4.91312	-4.407374332586827
835000	925000	9.799893	4.88138	-3.585331950178372
840000	925000	7.9379783	7.45678	-0.7571065432970728
845000	925000	7.4716496	5.30211	-1.791146286357509
850000	925000	8.100998	6.1522	-1.7786261013824598
855000	925000	9.536184	6.18723	-2.328771535971704
860000	925000	9.937294	6.177	-2.336688862424441
865000	925000	10.19842	7.46368	-2.004975662420098
870000	925000	13.602666	7.32332	-4.013390417445205
875000	925000	11.189347	7.76239	-2.348218721327021
880000	925000	10.792448	10.6238	-0.7041763576820421
885000	925000	10.737038	9.19724	-1.146837331946296
890000	925000	12.507099	13.493	-0.5277473629442009
895000	925000	13.922201	16.0774	-0.3123261814307
900000	925000	22.709267	18.7419	-1.6619687402488466
905000	925000	27.103327	17.0752	-4.6754866546261695
910000	925000	27.334322	26.3916	-0.9098176767272976
915000	925000	46.441563	32.1384	-4.805581373561983
920000	925000	82.74481	68.9313	-2.9124701280155207
925000	925000	149.60263	209.823	9.0
750000	930000	17.769075	3.04927	-19.203298310468966
755000	930000	6.675004	3.13078	-3.2055134598689854
760000	930000	7.855359	3.25114	-4.001150222329368
765000	930000	7.054813	3.59994	-3.480671643469088
775000	930000	4.6866245	3.29779	-1.4396658491321153
785000	930000	14.079733	3.36214	-12.840759336085302
790000	930000	23.482805	3.62914	-27.3222045887286
795000	930000	9.58966	3.49365	-5.721894387624618
800000	930000	32.417725	3.71541	-45.342441197552816
805000	930000	22.005411	3.97325	-23.670022751971363
810000	930000	6.739994	3.9223	-2.275590539096381
815000	930000	4.4186397	4.272	-0.857680373235455
820000	930000	5.8226933	4.37706	-1.2865431421767737
825000	930000	8.422856	4.41757	-3.308803612214549
830000	930000	8.920314	4.43279	-3.290790481477017
835000	930000	10.810304	4.91312	-4.407374332586827
840000	930000	6.9321632	4.88138	-1.511017047031692
845000	930000	5.8724303	7.45678	-0.2826251520244015
850000	930000	6.632369	5.30211	-1.2616355562645272
855000	930000	6.2458963	6.1522	-0.8719663954307796
860000	930000	10.96187	6.18723	-2.9789951514802464
865000	930000	19.431679	6.177	-11.754884440035491
870000	930000	4.2764697	7.46368	-0.14471681258194
875000	930000	5.862932	7.32332	-0.3029062803852297
880000	930000	8.377729	7.76239	-0.9826307099537904
885000	930000	12.306729	10.6238	-1.305905389874232
890000	930000	14.563113	9.19724	-3.032204214235957
895000	930000	14.589756	13.493	-0.9781826204143632
900000	930000	20.823383	16.0774	-1.99361664004344
905000	930000	14.524212	18.7419	-0.1784780642071081
910000	930000	21.48373	17.0752	-1.9464430182734096
915000	930000	39.41454	26.3916	-4.818251072296055
920000	930000	74.57262	32.1384	-23.23186286617625
925000	930000	127.1781	68.9313	-22.74390669228906
930000	930000	230.20427	209.822	9.0
565000	935000	14.403075	1.78657	-20.863878928824622
710000	935000	4.125504	2.7613	-1.9217725228831648
715000	935000	11.246237	2.4538	-11.463796449064205
735000	935000	17.28369	2.62922	-21.47660276290635
750000	935000	17.560968	2.77937	-20.618040925099294
755000	935000	4.6177797	3.04927	-1.6446376009244994
760000	935000	23.29008	3.13078	-30.39171225499993
765000	935000	3.4860945	3.25114	-0.8944185718650218
770000	935000	5.1310954	3.59994	-1.8587123878376308
775000	935000	9.263473	3.15054	-6.453511783799301
780000	935000	6.8225093	3.29779	-2.9794737616532467
785000	935000	6.9574175	3.26402	-3.0237147307446297
790000	935000	11.60389	3.36214	-8.507027940900976
795000	935000	7.108011	3.62914	-3.440634093754179
800000	935000	16.01903	3.49365	-15.519736037230732
805000	935000	16.310766	3.71541	-14.68034383361616
810000	935000	4.995793	3.97325	-1.005293657430706
815000	935000	13.100669	3.9223	-9.684058668292923
820000	935000	7.672666	4.272	-2.6736383516859488
825000	935000	9.364737	4.37706	-4.239421858666187
830000	935000	6.6118813	4.41757	-1.8417751575892225
835000	935000	8.012772	4.43279	-3.290790481477017
840000	935000	11.418293	4.91312	-5.3446870146735534
845000	935000	9.672757	4.88138	-3.585331950178372
850000	935000	5.8992233	7.45678	-0.2826251520244015
855000	935000	13.8886795	5.30211	-6.7198602712965325
860000	935000	10.156395	6.1522	-3.0112506834108097
865000	935000	9.60205	6.18723	-2.328771535971704
870000	935000	5.63518	6.177	-0.5407428156199859
875000	935000	7.967118	7.46368	-0.7549483729816575
880000	935000	10.866991	7.32332	-2.0951727788852104
885000	935000	7.818812	7.76239	-0.6666805936905265
890000	935000	10.794415	10.6238	-0.7041763576820421
895000	935000	9.912984	9.19724	-0.8242569816842024
900000	935000	13.964664	13.493	-0.7319078368284593
905000	935000	15.94901	16.0774	-0.6144921041996048
910000	935000	21.939856	18.7419	-1.3681672420075577
915000	935000	27.097689	17.0752	-4.6754866546261695
920000	935000	23.138134	26.3916	-0.3487868851051903
925000	935000	35.42134	32.1384	-1.3084170454937063
930000	935000	35.922344	68.9313	-4.897002679582891e-06
935000	935000	181.94588	209.823	9.0
565000	940000	8.941506	1.56514	-10.167913057898446
715000	940000	6.9817243	2.7613	-3.7779223506866426
720000	940000	6.410891	2.4538	-4.347237240918485
725000	940000	5.6945906	2.50749	-3.157704247804439
735000	940000	10.729808	2.77433	-8.795562883014354
750000	940000	10.901943	2.81195	-8.681154140421134
755000	940000	5.3239503	2.77937	-2.7594643380942747
760000	940000	4.8195353	3.04927	-1.6446376009244994
770000	940000	3.1854117	3.25114	-0.8944185718650218
775000	940000	12.939331	3.59994	-9.21020128055418
780000	940000	7.059084	3.15054	-4.167216005173959
785000	940000	6.478803	3.29779	-2.9794737616532467
790000	940000	3.601879	3.26402	-0.8874582584626926
795000	940000	5.8835883	3.36214	-2.081712367722797
805000	940000	6.750541	3.49365	-2.736455343493998
810000	940000	8.27044	3.71541	-4.266009036194738
815000	940000	5.421977	3.97325	-1.5573063498668882
820000	940000	7.1448483	3.9223	-3.065264250186092
825000	940000	7.1056075	4.272	-2.6736383516859488
830000	940000	9.577614	4.37706	-4.239421858666187
835000	940000	7.047027	4.41757	-2.5263164185282965
840000	940000	6.379684	4.43279	-1.8298594851601877
845000	940000	10.5085745	4.91312	-4.407374332586827
850000	940000	7.731458	4.88138	-2.109655883908909
855000	940000	8.622167	7.45678	-1.1023000459629526
860000	940000	2.942401	5.30211	-0.1069241258325474
865000	940000	7.4512553	6.1522	-1.2829190203514378
870000	940000	5.2475247	6.18723	-0.5380152802848635
875000	940000	8.543141	6.177	-1.7627801142617938
880000	940000	8.031293	7.46368	-1.0994587585647035
885000	940000	5.3932896	7.32332	-0.3029062803852297
890000	940000	7.0735216	7.76239	-0.6666805936905265
895000	940000	10.629694	10.6238	-0.7041763576820421
900000	940000	15.969834	9.19724	-3.644803789221109
905000	940000	8.911108	13.493	-0.0825759018909887
910000	940000	12.302279	16.0774	-0.2083197262298309
915000	940000	17.873789	18.7419	-0.512386231061427
